,question,business,answer,similarity,execution_time_in_sec
2232,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.770740358077141,8.93529200553894
2233,How much is a weekday dinner?,Bacchanal Buffet,$30.99,0.8016262254746801,0.3329932689666748
2234,How much is a weekday dinner?,Bacchanal Buffet,brunch,0.7748186020721074,0.3329932689666748
2235,How much is a weekday dinner?,Bacchanal Buffet,$49.99,0.7504447536427639,0.3329932689666748
2236,How much is a weekday dinner?,Bacchanal Buffet,$54.99,0.7409403225850589,0.3329932689666748
2237,How much is a weekday dinner?,Bacchanal Buffet,$40s,0.7370710878846335,0.3329932689666748
2238,How much is dinner buffet?,Bacchanal Buffet,brunch,0.8131527407595671,0.2750892639160156
2239,How much is dinner buffet?,Bacchanal Buffet,$195,0.7962657296406513,0.2750892639160156
2240,How much is dinner buffet?,Bacchanal Buffet,$54.99,0.7823632312505374,0.2750892639160156
2241,How much is dinner buffet?,Bacchanal Buffet,Really good,0.7730904854962473,0.2750892639160156
2242,How much is dinner buffet?,Bacchanal Buffet,The best dinner buffet in Vegas!,0.7687461379962279,0.2750892639160156
2243,"How much is dinner per person, on Monday nights?",Wicked Spoon,a,0.7760582840895448,0.30220460891723633
2244,"How much is dinner per person, on Monday nights?",Wicked Spoon,$12,0.7595033538589402,0.30220460891723633
2245,"How much is dinner per person, on Monday nights?",Wicked Spoon,"just before 6:30 pm, no lines",0.7498814828064296,0.30220460891723633
2246,"How much is dinner per person, on Monday nights?",Wicked Spoon,You can eat the dinner for the lunch price,0.7479479049512329,0.30220460891723633
2247,"How much is dinner per person, on Monday nights?",Wicked Spoon,"Dinner=$47, lunch=$22. Dinner has nothing special",0.7433322672452614,0.30220460891723633
2248,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,suck,0.8535680459279411,0.43862247467041016
2249,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,one of the worst,0.8488298383239247,0.43862247467041016
2250,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,better than the cold ones,0.8292230442220266,0.43862247467041016
2251,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,loose clothing haha,0.8190907806494067,0.43862247467041016
2252,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,$15,0.8189662251198861,0.43862247467041016
2253,How much is it for brunch on Saturdays?,Bacchanal Buffet,24.99,0.8024885382321014,0.32964348793029785
2254,How much is it for brunch on Saturdays?,Bacchanal Buffet,Dinner is so much better than brunch,0.8005746148253148,0.32964348793029785
2255,How much is it for brunch on Saturdays?,Bacchanal Buffet,I go for the Champagne Brunch,0.8005489220835678,0.32964348793029785
2256,How much is it for brunch on Saturdays?,Bacchanal Buffet,$15,0.7966978705513816,0.32964348793029785
2257,How much is it for brunch on Saturdays?,Bacchanal Buffet,$54.99,0.7911598039712752,0.32964348793029785
2258,How much is it to go during lunch?,Gen Korean BBQ House,:(,0.7937981283391451,0.3578836917877197
2259,How much is it to go during lunch?,Gen Korean BBQ House,Korean BBQ,0.7907827182723439,0.3578836917877197
2260,How much is it to go during lunch?,Gen Korean BBQ House,I will come back to try again.,0.7882097250522514,0.3578836917877197
2261,How much is it to go during lunch?,Gen Korean BBQ House,nt mix,0.787432174407455,0.3578836917877197
2262,How much is it to go during lunch?,Gen Korean BBQ House,Who needs to go to Chinatown when you can go to Henderson,0.7817007519336394,0.3578836917877197
2263,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,"Forget any buffet you've ever been to, it doesn't matter what you may think you know. This is thee best buffet EVER",0.8150490049323551,0.35228538513183594
2264,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,Not worth it whatsoever,0.808695863858302,0.35228538513183594
2265,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,one,0.8037063990727646,0.35228538513183594
2266,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,$52,0.8015440191486728,0.35228538513183594
2267,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,better,0.800689787086391,0.35228538513183594
2268,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,$35,0.8343548509234644,0.27698826789855957
2269,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,.....line too long,0.8248020472232486,0.27698826789855957
2270,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,Went around 8pm,0.8245709627217255,0.27698826789855957
2271,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,$40,0.8232432021682559,0.27698826789855957
2272,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,long...hopefully,0.8159760571747322,0.27698826789855957
2273,How much is the buffet?,The Buffet at Bellagio,Great breakfast buffet - so much to choose from that it's way too easy to over indulge,0.8088000714566878,0.18302679061889648
2274,How much is the buffet?,The Buffet at Bellagio,"typical buffet food, not good at all",0.7957161224378143,0.18302679061889648
2275,How much is the buffet?,The Buffet at Bellagio,OMG the line is so damn long,0.7720798063886809,0.18302679061889648
2276,How much is the buffet?,The Buffet at Bellagio,Wynn,0.7699252598833315,0.18302679061889648
2277,How much is the buffet?,The Buffet at Bellagio,Best buffet ever,0.7680314142781296,0.18302679061889648
2278,How much is the cover charge on saturdays?,Hakkasan Nightclub,millions to spend on a table talk to Karm the guy,0.753145393324834,0.39818572998046875
2279,How much is the cover charge on saturdays?,Hakkasan Nightclub,100+,0.7489690110055922,0.39818572998046875
2280,How much is the cover charge on saturdays?,Hakkasan Nightclub,$20k,0.7399981868268481,0.39818572998046875
2281,How much is the cover charge on saturdays?,Hakkasan Nightclub,11:35,0.739754553156014,0.39818572998046875
2282,How much is the cover charge on saturdays?,Hakkasan Nightclub,free,0.7330808638339187,0.39818572998046875
2283,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,around 230pm,0.7887090543437637,0.30831313133239746
2284,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,up,0.7816771294630196,0.30831313133239746
2285,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,32.99 per person 11-3,0.7674552286563573,0.30831313133239746
2286,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,$56 per person,0.7645930901908952,0.30831313133239746
2287,How much is the dinner price on Thanksgiving?,Bacchanal Buffet,$54.99,0.7563987265126899,0.30831313133239746
2288,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,superb,0.8247591300133147,0.4384887218475342
2289,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,So maybe,0.8196671607431035,0.4384887218475342
2290,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,$59 from $39,0.8145185197747903,0.4384887218475342
2291,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing haha :),0.8128184786394419,0.4384887218475342
2292,How much is the express pass and does the price change? going on saturday night,Bacchanal Buffet,because they went at a horrible time,0.8059792306001525,0.4384887218475342
2293,How much is the price for kids?,Gen Korean BBQ House,regular spot,0.7845087153799457,0.3159604072570801
2294,How much is the price for kids?,Gen Korean BBQ House,:(,0.7755499956470651,0.3159604072570801
2295,How much is the price for kids?,Gen Korean BBQ House,"OZZY  is an amazing server, take me where he is serving cause he's very attentive. Food here is great, fast, and affordable. Who needs to go to Chinatown when you can go to Henderson and get the best of Korean bbq",0.7614210016847136,0.3159604072570801
2296,How much is the price for kids?,Gen Korean BBQ House,"Ozzy is the absolute best. He could not possibly do anything extra to give awesome service. Beyond the best!   Ozzy is amazing!                                                                   My only complaint this visit, is about the huge torn bench with tape on it, in one of the booths. That really is ugly and hazardous. It needs to be replaced ASAP!",0.760630170373458,0.3159604072570801
2297,How much is the price for kids?,Gen Korean BBQ House,$9.99,0.7591608479147582,0.3159604072570801
2298,How much is the unlimited alcohol?,The Buffet at Bellagio,Add on the unlimited drink menu worth it,0.6839948566713048,0.2156217098236084
2299,How much is the unlimited alcohol?,The Buffet at Bellagio,You get complimentary,0.6785462042066308,0.2156217098236084
2300,How much is the unlimited alcohol?,The Buffet at Bellagio,Avoid this buffet over rated.  The price is not worth the cost.   Just go to red lobster and pay less,0.6763681090886541,0.2156217098236084
2301,How much is the unlimited alcohol?,The Buffet at Bellagio,Great breakfast buffet - so much to choose from that it's way too easy to over indulge.,0.670132164061257,0.2156217098236084
2302,How much is the unlimited alcohol?,The Buffet at Bellagio,mainly juice,0.669691570585515,0.2156217098236084
2303,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,away got my affrogato,0.7743424293742814,0.34339380264282227
2304,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,Let's see How it is.,0.7390271370581004,0.34339380264282227
2305,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,A big thumbs up from me,0.7361856576023639,0.34339380264282227
2306,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,Customer service is seriously sucks!  They suck at updating or talking to us as to whats going on. I haven't even had the food yet and already my experience is not a good one,0.7338810573913501,0.34339380264282227
2307,How much is the veteran's discount? Is my VA Hospital photo ID enough to get it?,Studio B Buffet,I'm just crazy enough,0.7336108077295961,0.34339380264282227
2308,How much is the weekend dinner buffet?,Bacchanal Buffet,$54.99,0.8343102301521189,0.2809889316558838
2309,How much is the weekend dinner buffet?,Bacchanal Buffet,I've been for breakfast and dinner.,0.7981680779545396,0.2809889316558838
2310,How much is the weekend dinner buffet?,Bacchanal Buffet,$195,0.797212542153729,0.2809889316558838
2311,How much is the weekend dinner buffet?,Bacchanal Buffet,brunch,0.7947997208991298,0.2809889316558838
2312,How much is the weekend dinner buffet?,Bacchanal Buffet,Vegas!,0.7865502756109324,0.2809889316558838
2313,How much is their brunch? Do they have endless mimosas,HEXX kitchen + bar,80$,0.7702268251981115,1.7494118213653564
2314,How much is their brunch? Do they have endless mimosas,HEXX kitchen + bar,two for one cocktails,0.7504015115351788,1.7494118213653564
2315,How much is their brunch? Do they have endless mimosas,HEXX kitchen + bar,they will not let you know ahead of time,0.7406291591079324,1.7494118213653564
