,question,business,answer,similarity,execution_time_in_sec
2049,How does one purchase an express pass?,Bacchanal Buffet,pay an extra 15 dollars,0.7739583525240211,11.29043984413147
2050,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,portioned,0.8866865077591295,13.299627304077148
2051,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,individually portioned into cute serving containers,0.8834191777601579,13.299627304077148
2052,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,"individual dishes and tins which one , looks better and two , encourages portion control",0.8803107445135648,13.299627304077148
2053,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,portion,0.8799326360905879,13.299627304077148
2054,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,in little containers which make up one serving,0.8792583355335559,13.299627304077148
2055,How expensive is this place?,STK Las Vegas,expensive,0.8546200420937796,3.2605652809143066
2056,How expensive is this place?,STK Las Vegas,expensive,0.8546200420937796,3.2605652809143066
2057,How expensive is this place?,STK Las Vegas,expensive,0.8349188247107093,3.2605652809143066
2058,How expensive is this place?,STK Las Vegas,expensive,0.8176864381933218,3.2605652809143066
2059,How expensive is this place?,STK Las Vegas,so worth it,0.80947798029526,3.2605652809143066
2060,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,8,0.9014598457894883,4.241976737976074
2061,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,how far in advance do they take reservations for 6 people ? [SEP] are you not able to make reservations for under 8,0.8626333364870892,4.241976737976074
2062,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,they don ' t take reservations so you have to be there to take a number,0.8579347330327917,4.241976737976074
2063,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,we called ahead,0.8316793472482875,4.241976737976074
2064,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,45min,0.8119577874299648,4.241976737976074
2065,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,at least a week,0.8760949254115442,4.489380598068237
2066,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,way in advance,0.8523073305531573,4.489380598068237
2067,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,10 or 15 minutes,0.8496530582478119,4.489380598068237
2068,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,3 days,0.8491478368513345,4.489380598068237
2069,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,way far in advance,0.8475287719479538,4.489380598068237
2070,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,starbucks right in the lobby of tower 1,0.8084097723230699,5.186693429946899
2071,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,0 . 5 miles,0.8064110875775425,5.186693429946899
2072,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,on the strip,0.8037581359457866,5.186693429946899
2073,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,about 5 minutes,0.792261347065687,5.186693429946899
2074,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,how far is a walgreen or cvs ? can you order groceries from somewhere . ? is there breakfast on the property [SEP] you can do much better on rentals if you rent from an owner on vrbo or airbnb .,0.7886497696898568,5.186693429946899
2075,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,not too far,0.8437915685988089,4.592085838317871
2076,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,it ' s a bit expensive but then again what isn ' t on the strip .,0.8356519732993775,4.592085838317871
2077,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,don ' t let the area keep you from going in .,0.8349741882389214,4.592085838317871
2078,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,it ' s right on the strip,0.8341471483142957,4.592085838317871
2079,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,as far as i know it ' s open 24 hours,0.833771265403802,4.592085838317871
2080,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,to get brunch,0.8495262117413817,9.952502489089966
2081,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,dinner starts at 5pm so you cant really linger so you can get the best of both worlds,0.8465489539167943,9.952502489089966
2082,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,super busy,0.8405349484475986,9.952502489089966
2083,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,they,0.8378757016271441,9.952502489089966
2084,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,there was a really short line,0.8344376483533432,9.952502489089966
2085,How is the atmosphere on a Saturday night?,Citizen Public House,definitely on the loud side,0.79411711821889,3.7038092613220215
2086,How is the atmosphere on a Saturday night?,Citizen Public House,noisy side,0.7922109086992702,3.7038092613220215
2087,How is the atmosphere on a Saturday night?,Citizen Public House,pretty much empty,0.780619811530427,3.7038092613220215
2088,How is the atmosphere on a Saturday night?,Citizen Public House,a bit loud,0.7790592642119066,3.7038092613220215
2089,How is the atmosphere on a Saturday night?,Citizen Public House,good,0.7727882545196774,3.7038092613220215
2090,How is the breakfast?,Mon Ami Gabi,really good,0.796300543092698,9.632112741470337
2091,How is the breakfast?,Mon Ami Gabi,good,0.7953118599181406,9.632112741470337
2092,How is the breakfast?,Mon Ami Gabi,breakfast,0.7879967618309639,9.632112741470337
2093,How is the breakfast?,Mon Ami Gabi,good,0.7821462396748226,9.632112741470337
2094,How is the breakfast?,Mon Ami Gabi,wasn ' t super amazing,0.7790428667040278,9.632112741470337
2095,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,you ' re in vegas,0.8646098949222205,11.552086591720581
2096,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,if you like crab legs and dessert,0.8509814573204241,11.552086591720581
2097,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,$ 35 buffet,0.8471880351994054,11.552086591720581
2098,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,there was only crab claws,0.845008608119034,11.552086591720581
2099,How is the brunch ??? And are there crab legs lol,Bacchanal Buffet,main course is the crab legs and shrimp,0.8431600382718051,11.552086591720581
2100,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,1 / 2 an hour to an hour early,0.918731486203044,13.57288408279419
2101,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,every,0.9127527148243556,13.57288408279419
2102,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,long hour waits from the previous read reviews . [SEP] the only thing that i have to complain about is the wait time,0.912271188086846,13.57288408279419
2103,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,sub,0.9120638448099669,13.57288408279419
2104,How is the crowd on a Tuesday? I want to take my parents for dinner and they really want the seafood stuff esp the crab ! Debating to take them or to just skip out too scared of the long hour waits from the previous read reviews.,Bacchanal Buffet,long hour waits,0.911119181815737,13.57288408279419
2105,How is the spa?,"South Point Hotel, Casino & Spa",great,0.8118202633272799,3.3146820068359375
2106,How is the spa?,"South Point Hotel, Casino & Spa",the only thing that lures me into this hotel is the spa,0.7715374900659604,3.3146820068359375
2107,How is the spa?,"South Point Hotel, Casino & Spa",a must,0.7679492295037866,3.3146820068359375
2108,How is the spa?,"South Point Hotel, Casino & Spa",this review,0.7647920207579585,3.3146820068359375
2109,How is the spa?,"South Point Hotel, Casino & Spa",this review is only for the spa,0.7641875017460089,3.3146820068359375
2110,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,"sucks for vegetarians , its a seafood and meat galore",0.8430907323037742,11.942983150482178
2111,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,amazing,0.8268155695135523,11.942983150482178
2112,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,filled with meat ( especially pork ) options so certain sections are not the most vegetarian friendly,0.8177089314779097,11.942983150482178
2113,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,"a few veggies , no avocado - average",0.8130744943059561,11.942983150482178
2114,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,to keep competitive and current with the times,0.808159951046324,11.942983150482178
