,question,business,answer,similarity,execution_time_in_sec,human_rating
2853,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,Around 2 cups.,2.1162173783700617,0.2357261180877685,
2854,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,smoking and vapping are allowed.,1.87203265231242,0.2357261180877685,
2855,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,Don't let the building fool you.,1.7572595887959446,0.2357261180877685,
2856,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,The lot behind the building is huge.,1.7572595887959446,0.2357261180877685,
2857,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,?,1.6380285707733673,0.2357261180877685,
2858,Is the Chili's still there?,Charlotte Douglas International Airport,2.,5.946486551824902,0.16767406463623047,
2859,Is the Chili's still there?,Charlotte Douglas International Airport,"But still, it's an airport.",2.2232664361162464,0.16767406463623047,
2860,Is the Chili's still there?,Charlotte Douglas International Airport,"Still hectic, still tons of people",1.7786131488929973,0.16767406463623047,
2861,Is the Chili's still there?,Charlotte Douglas International Airport,"Until that happens, your best would be chilis.",1.4866216379562258,0.16767406463623047,
2862,Is the Chili's still there?,Charlotte Douglas International Airport,kind of blah,1.4866216379562258,0.16767406463623047,
2863,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,they are not flown in from Louisiana,4.498808466196888,0.2872669696807861,
2864,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,They were fresh!,4.084949287786608,0.2872669696807861,
2865,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,it was fresh.,4.084949287786608,0.2872669696807861,
2866,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,The crawfish was fresh.,3.2069850629360435,0.2872669696807861,
2867,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,The crawfish was very fresh!,3.2069850629360435,0.2872669696807861,
2868,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,Why not steamed.,5.929589143389895,0.3333921432495117,
2869,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,not steamed,4.901911151465551,0.3333921432495117,
2870,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,So they are cold.,4.734645745783354,0.3333921432495117,
2871,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,IT WAS COLD!,4.734645745783354,0.3333921432495117,
2872,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,KING OF KINGS!,4.26549281841793,0.3333921432495117,
2873,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,rice,5.8568004377302945,0.2468996047973633,1.0
2874,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,sad,4.668037052067887,0.2468996047973633,1.0
2875,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,They were made perfectly.,4.668037052067887,0.2468996047973633,1.0
2876,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,perfectly.,4.668037052067887,0.2468996047973633,1.0
2877,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,My favorite,4.43875388450728,0.2468996047973633,1.0
2878,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,Unfortunately it's all about location location location...,3.6836925581571767,0.18057036399841309,
2879,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,If that is what you are after,3.0418142437865434,0.18057036399841309,
2880,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,"So, here we go.",3.0418142437865434,0.18057036399841309,
2881,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,They are all centrally located to all of the gates.,2.657965613906521,0.18057036399841309,
2882,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,Please go by and donate to this USO.,2.3099038059730885,0.18057036399841309,
2883,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,So this was the time!,5.759579297131253,0.6551780700683594,
2884,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,I have been here 2 times.,5.759579297131253,0.6551780700683594,
2885,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,were not available.,5.568881935923224,0.6551780700683594,
2886,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,no time for drinking!,3.335568464357386,0.6551780700683594,
2887,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,more for unlimited drinks,3.00589213582804,0.6551780700683594,
2888,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,She had the beef wellington.,4.280581133868708,0.3405604362487793,
2889,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,I had the Beef wellington.,4.280581133868708,0.3405604362487793,
2890,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,My Beef Wellington?,4.280581133868708,0.3405604362487793,
2891,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,?,4.280581133868708,0.3405604362487793,
2892,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,-Beef Wellington: I had to.,4.280581133868708,0.3405604362487793,
2893,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,Bottomless mimosas are a plus!,5.08845797034653,0.3210132122039795,
2894,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,.,5.08845797034653,0.3210132122039795,
2895,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,We had breakfast and bottomless mimosas.,5.08845797034653,0.3210132122039795,
2896,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,Bottomless mimosas were great.,5.08845797034653,0.3210132122039795,
2897,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,Bottomless,5.08845797034653,0.3210132122039795,
2898,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",Buffet,3.5959022650548307,0.18321561813354487,
2899,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",This is about the buffet.,3.5959022650548307,0.18321561813354487,
2900,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",No breakfast buffet on weekends.,2.869028809367601,0.18321561813354487,
2901,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",?,2.5055920815239867,0.18321561813354487,
2902,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",How do you mess up Breakfast?,2.5055920815239867,0.18321561813354487,
2903,Is the brunch menu better or dinner?,Bacchanal Buffet,We were here for brunch.,4.241508103636681,0.7572653293609619,
2904,Is the brunch menu better or dinner?,Bacchanal Buffet,We had a brunch at here.,4.241508103636681,0.7572653293609619,
2905,Is the brunch menu better or dinner?,Bacchanal Buffet,Had brunch here.,4.241508103636681,0.7572653293609619,
2906,Is the brunch menu better or dinner?,Bacchanal Buffet,Have had better,3.747062399889368,0.7572653293609619,
2907,Is the brunch menu better or dinner?,Bacchanal Buffet,better,3.747062399889368,0.7572653293609619,
2908,Is the coconut cake at mesa grill a must-try?,Mesa Grill,!,4.772580120073314,0.3044652938842773,
2909,Is the coconut cake at mesa grill a must-try?,Mesa Grill,Must try this,4.033561897039612,0.3044652938842773,
2910,Is the coconut cake at mesa grill a must-try?,Mesa Grill,!,4.033561897039612,0.3044652938842773,
2911,Is the coconut cake at mesa grill a must-try?,Mesa Grill,You must try it,4.033561897039612,0.3044652938842773,
2912,Is the coconut cake at mesa grill a must-try?,Mesa Grill,A must try.,4.033561897039612,0.3044652938842773,
2913,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,We were here for brunch.,12.724524310910047,0.653311014175415,1.0
2914,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,We had a brunch,12.724524310910047,0.653311014175415,1.0
2915,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,Had brunch here.,12.724524310910047,0.653311014175415,1.0
2916,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,Early bird brunch is so worth it!,9.96057537022164,0.653311014175415,4.0
2917,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,Shoot for early bird.,9.039259056658835,0.653311014175415,3.0
2918,Is the food the same dinner everyday?,Bacchanal Buffet,We had a dinner here.,3.5432386767200668,0.630795955657959,
2919,Is the food the same dinner everyday?,Bacchanal Buffet,This is dinner.,3.5432386767200668,0.630795955657959,
2920,Is the food the same dinner everyday?,Bacchanal Buffet,I had dinner.,3.5432386767200668,0.630795955657959,
2921,Is the food the same dinner everyday?,Bacchanal Buffet,I could eat it everyday.,2.6285505546364085,0.630795955657959,
2922,Is the food the same dinner everyday?,Bacchanal Buffet,It's not your everyday casino buffet.,2.6285505546364085,0.630795955657959,
2923,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,That's not happy hour.,3.8749105575725857,0.17988300323486328,
2924,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,$4,3.8749105575725857,0.17988300323486328,
2925,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,Off to the bar!,3.823817299967358,0.17988300323486328,
2926,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,What it is good for is happy hour before a Suns game,3.5244420772881315,0.17988300323486328,
2927,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,"Limited sampling of:
1.",3.1505596751850686,0.17988300323486328,
2928,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,It was on the bed.,3.42535931906348,0.2312648296356201,
2929,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,king or 2 queen beds is a request,3.3870243145445458,0.2312648296356201,
2930,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,Get over it.,2.9262421845623896,0.2312648296356201,
2931,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,..,2.9262421845623896,0.2312648296356201,
2932,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,.,2.9262421845623896,0.2312648296356201,
2933,Is the made to order soufflés available during brunch?,Bacchanal Buffet,not available.,5.568881935923224,0.6386303901672363,
2934,Is the made to order soufflés available during brunch?,Bacchanal Buffet,('And in that order!),4.544558206316776,0.6386303901672363,
