,question,business,answer,similarity,execution_time_in_sec,human_rating
2391,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,First time,4.5849674786705705,0.099664926528931,
2392,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,Raku....,2.5925373139803702,0.099664926528931,
2393,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,Getting our raku fix,1.74386488119854,0.099664926528931,
2394,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,Getting my Raku fix,1.74386488119854,0.099664926528931,
2395,I've been calling Raku for over a week and it keeps going to vm. Did they get rid of reservations and it's first come first serve now?,Raku,Make reservation,1.72086725736956,0.099664926528931,
2396,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,Be prepared to wait longer than the printed ticket time,2.1164890302130903,0.136086940765381,3.0
2397,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,?,2.03676454168244,0.136086940765381,1.0
2398,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,2-3 hrs wait after you get the ticket,1.87223351272996,0.136086940765381,4.0
2399,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,Back for Brunch,1.7351604817801898,0.136086940765381,1.0
2400,I've been reading that you have wait some more after you come back at the time listed on your ticket. What's the point of the ticket then? Can someone explain the process?,Bacchanal Buffet,Be sure to get your entrance ticket early.,1.6896371063747,0.136086940765381,3.0
2401,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,Complimentary fitness center. Tower 1 is closest to casino,1.29383688483642,0.150203466415405,
2402,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,amazing,1.01484081257447,0.150203466415405,
2403,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,Amazing views from the 24th floor of the MGM Signature,0.933922843277524,0.150203466415405,
2404,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,Fitness center is located on the first floor.  Lounge is located on the first floor in Tower 1.,0.7763021309018521,0.150203466415405,
2405,If I am a guest of the MGM can I use Signature fitness centers?,The Signature at MGM Grand,Non-gambling hotel behind the MGM,0.62175388515524,0.150203466415405,
2406,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,Going to the restaurant is not the same as going to the Observation deck,1.06078429378047,0.14306211471557598,
2407,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,champagne :),0.995023410377992,0.14306211471557598,
2408,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,Ask for a table w a view,0.9157569714184972,0.14306211471557598,
2409,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,sit at the bar and have a glass of wine,0.81522573773018,0.14306211471557598,
2410,"If I go to the bar area, can I still order food there or I have to have an actual reservation at a table?",Eiffel Tower,Reservation a must If you hate waiting!,0.814524134505371,0.14306211471557598,
2411,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,Use the VIP lines,2.15655684717655,0.115559339523315,
2412,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,$15 add-on for VIP line,1.83223848900067,0.115559339523315,
2413,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,Pay,1.41768146984978,0.115559339523315,
2414,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,Skip it unless your into presentation,1.31738635015104,0.115559339523315,
2415,If I have a TR VIP access card can I skip the line?,Bacchanal Buffet,Worth paying extra to skip the line,1.1341451758798302,0.115559339523315,
2416,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,F A T T Y BRISKET,3.25381387622948,0.144226551055908,
2417,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,faster service,2.00292628730881,0.144226551055908,
2418,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,They sell out!,1.12386563729529,0.144226551055908,
2419,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,Expect to wait to park and then to order,0.8134534690573699,0.144226551055908,
2420,"If I pre order to pick up in the afternoon (around 5pm), am I guaranteed that everything will be served or do they sell out even after pre ordering?",Little Miss BBQ,insider secret,0.8134534690573699,0.144226551055908,
2421,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,Monday's and Tuesday's not too crowded,3.19963794056021,0.163127422332764,
2422,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,No lines when I came on Tuesday at 2 pm.,2.3997284554201603,0.163127422332764,
2423,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,Foods galore! I'm getting fat tonight!,1.73497400631616,0.163127422332764,
2424,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,off meal times,1.51765600170046,0.163127422332764,
2425,"If I purchased a Fat Tuesday earlier in the day and decided to go to Bacchanal, can I bring my Fat Tuesday in?",Bacchanal Buffet,Now it is not cooked out enough and there's a huge layer of fat,1.4871205768424198,0.163127422332764,
2426,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,no line,2.25185229086666,0.116986274719238,1.0
2427,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,Dinner,1.97719921869963,0.116986274719238,1.0
2428,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,only during dinner,1.61464700644877,0.116986274719238,4.0
2429,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,Birthday dinner for my daughter,1.61464700644877,0.116986274719238,1.0
2430,"If I went in for brunch at 2, and stayed until dinner time, are they going to make me pay for the dinner price?",Bacchanal Buffet,If I had one opportunity if do Dinner!,1.61464700644877,0.116986274719238,1.0
2431,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,Good food.,1.46545806643721,0.124438524246216,
2432,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,#1 choice for buffets,1.33364973820752,0.124438524246216,
2433,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,Awesome service and wonderful choice of food,1.17236645314976,0.124438524246216,
2434,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,food,1.17236645314976,0.124438524246216,
2435,If someone has allergies is there someone that will help with food choices?  Thank you.,Bacchanal Buffet,Great choices of food! They also have authentic Cantonese food,1.1032450452678702,0.124438524246216,
2436,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,amazing,1.01484081257447,0.113995313644409,
2437,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,If you want an exclusive stay in Las Vegas the Signature at the MGM Grand is is first class all the way.,1.00581575233542,0.113995313644409,
2438,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,The staff have been great!,0.998086517355747,0.113995313644409,
2439,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,In joy your stay,0.9729550745276572,0.113995313644409,
2440,"If staying at the Signature, will we have access to the MGM grand pool?",The Signature at MGM Grand,me,0.9729550745276572,0.113995313644409,
2441,If the buffet closes at 10pm would it be enough time to eat if I went at 9pm?  Does the food stop being served at 10?,Bacchanal Buffet,Time,2.75683199468221,0.12099027633667,
