,question,business,answer,similarity,execution_time_in_sec,human_rating
2106,How is the spa?,"South Point Hotel, Casino & Spa","Bath and Body Works shampoo, conditioner and cream in the rooms",0.4584822468950095,0.21293401718139648,
2107,How is the spa?,"South Point Hotel, Casino & Spa",We love the spacious rooms and bathroom!,0.4429263299262601,0.21293401718139648,
2108,How is the spa?,"South Point Hotel, Casino & Spa",Its a fantastic hotel,0.4169615127750337,0.21293401718139648,
2109,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,eat a variety of meats,0.8493218411169767,0.31936049461364746,
2110,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Don't eat the meal before,0.5957670972814809,0.31936049461364746,
2111,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,!,0.5794470472890807,0.31936049461364746,
2112,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,Great food n desserts! Although sushi are not very good,0.5775564309438392,0.31936049461364746,
2113,How is the vegetarian menu (as in is there a large selection of items for vegetarians)?,Bacchanal Buffet,salty,0.5725209511176175,0.31936049461364746,
2114,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,using your cell provider's internet,0.6563369068755653,0.30886030197143555,
2115,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,Nickel video poker machines? Winner! Found my new favorite casino on The Strip.,0.5764402128936007,0.30886030197143555,
2116,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,Small Smelly casino,0.5572147583877392,0.30886030197143555,
2117,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,Only ventured around the lobby and casino floor,0.5564183675414405,0.30886030197143555,
2118,How is the wifi at the linq? Going out there for wsop and need good internet for playing poker online,The LINQ Hotel & Casino,They're too cheap to provide any in the rooms,0.5392157437605175,0.30886030197143555,
2119,How is their Parking?,Gangnam Asian BBQ Dining,Great food,0.8875604847032011,0.3274388313293457,
2120,How is their Parking?,Gangnam Asian BBQ Dining,Parking sucks though.,0.4933869937384889,0.3274388313293457,
2121,How is their Parking?,Gangnam Asian BBQ Dining,at the parking lot,0.3831532415968255,0.3274388313293457,
2122,How is their Parking?,Gangnam Asian BBQ Dining,Revolt Tattoos,0.3239415104088056,0.3274388313293457,
2123,How is their Parking?,Gangnam Asian BBQ Dining,Lunch specials not available on the weekend.,0.3062531215320766,0.3274388313293457,
2124,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,"my girl & I still think that the Studio B Buffet at the M Resort is way better.

Maybe it's a dinner thing for them  but they didn't have crab legs on their lunch menu",0.5910090961471148,0.6979391574859619,
2125,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,A little pricey,0.5859697383095273,0.6979391574859619,
2126,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,Go for dinner or champagne brunch and pay through the nose,0.5854749086978749,0.6979391574859619,
2127,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,3 stars for the deserts and glass bottled water,0.5825268070738234,0.6979391574859619,
2128,"How is their weekday brunch for the money? I am going to be in the area on Tuesday and debating whether to spend $70 at bardot in Aria, or $65 at wicked spoon?",Wicked Spoon,paid $35,0.5751150110963749,0.6979391574859619,
2129,How late is the kitchen open?,Cornish Pasty,Sit near kitchen!,0.5896269851896604,0.2316691875457764,
2130,How late is the kitchen open?,Cornish Pasty,Tons more room,0.5748080959313784,0.2316691875457764,
2131,How late is the kitchen open?,Cornish Pasty,!,0.5323841795402684,0.2316691875457764,
2132,How late is the kitchen open?,Cornish Pasty,Be open to a new dish and go hungry,0.5257128190101098,0.2316691875457764,
2133,How late is the kitchen open?,Cornish Pasty,Worth the gluten splurge! Lots vegetarian and some vegan options! Scratch kitchen with homemade soups! Dark inside with rock music and big outside patio,0.5214278955063881,0.2316691875457764,
2134,How long are the lines?,The Buffet at Bellagio,ZzZ long line,0.8771235493813578,0.1770186424255371,
2135,How long are the lines?,The Buffet at Bellagio,Long lines,0.6470135869981907,0.1770186424255371,
2136,How long are the lines?,The Buffet at Bellagio,Long line wait,0.6202256122378323,0.1770186424255371,
2137,How long are the lines?,The Buffet at Bellagio,Long line,0.5781991192793607,0.1770186424255371,
2138,How long are the lines?,The Buffet at Bellagio,Long line but I'm sure its worth the wait!,0.5360358705225151,0.1770186424255371,
2139,How long does omakase take?,Raku,they are yummy,0.636177313227675,0.4307079315185547,
2140,How long does omakase take?,Raku,Can't wait to go back to get me some agedashi tofu,0.5188327407405127,0.4307079315185547,
2141,How long does omakase take?,Raku,"Poor, slow service",0.4932916092887034,0.4307079315185547,
2142,How long does omakase take?,Raku,"No matter how many times I came here, still enjoy the food",0.4819086015639227,0.4307079315185547,
2143,How long does omakase take?,Raku,Raku,0.4742194901759964,0.4307079315185547,
2144,How long is it and what the price for tickets?,High Roller,Do not pay full price. You will be disappointed.,0.70864491052993,0.24428510665893555,
2145,How long is it and what the price for tickets?,High Roller,half price ticket place,0.7020824760643455,0.24428510665893555,
2146,How long is it and what the price for tickets?,High Roller,Check groupon for deals before you buy your ticket,0.6003535072879211,0.24428510665893555,
2147,How long is it and what the price for tickets?,High Roller,more expensive,0.5911335885327866,0.24428510665893555,
2148,How long is it and what the price for tickets?,High Roller,"up for rewards programs, vouchers, etc. or book online for a discounted rate",0.5903678977817373,0.24428510665893555,
2149,How long is the ride?,High Roller,Despite the price - the lines get really long,0.5590881987396569,0.20891618728637693,
2150,How long is the ride?,High Roller,Ride is 45 minutes long to do one rotation so make sure you go to the bathroom before bringing your drinks to party,0.5018364231466077,0.20891618728637693,
2151,How long is the ride?,High Roller,"A must, smooth ride",0.4930983950859027,0.20891618728637693,
2152,How long is the ride?,High Roller,If you go for the happy hour ride,0.4743578069435983,0.20891618728637693,
2153,How long is the ride?,High Roller,It's a memorable journey to the top,0.47276095020681,0.20891618728637693,
2154,How long is this?,Cirque du Soleil - Zumanity,Always a good show,0.3975583118469049,0.18118691444396973,
2155,How long is this?,Cirque du Soleil - Zumanity,Loved it so much can I see it again ?,0.3471092124557777,0.18118691444396973,
2156,How long is this?,Cirque du Soleil - Zumanity,Don't see this risky business with any loved ones unless a date because things might get a little awkward,0.3388961789022318,0.18118691444396973,
2157,How long is this?,Cirque du Soleil - Zumanity,"I would go see this again and again, very funny and over all a really good show",0.33888305688855314,0.18118691444396973,
2158,How long is this?,Cirque du Soleil - Zumanity,Cozy room,0.3352989153274972,0.18118691444396973,
2159,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,instead of the weekends,0.7802817968150574,0.3632373809814453,
2160,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,Go on a weekday there is a very long line on the weekends,0.7594349399916112,0.3632373809814453,
2161,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,$60s,0.7347245273064846,0.3632373809814453,
2162,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.7311046138075092,0.3632373809814453,
2163,How long would the wait usually be on a weekday for dinner?,Bacchanal Buffet,Get in before lunch for good price and no line in weekday except holiday,0.7279159908526467,0.3632373809814453,
2164,How loud is it in the dining area?,STK Las Vegas,Not much room between seating areas,0.5896417932337062,0.2307229042053223,
2165,How loud is it in the dining area?,STK Las Vegas,great food and great music,0.5610992112697601,0.2307229042053223,
2166,How loud is it in the dining area?,STK Las Vegas,fine dining!,0.539150657213777,0.2307229042053223,
2167,How loud is it in the dining area?,STK Las Vegas,Fun bar/club vibe,0.5286436542328405,0.2307229042053223,
2168,How loud is it in the dining area?,STK Las Vegas,beautifully designed and their steaks,0.526712893122682,0.2307229042053223,
2169,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Different rooms for your musical likings,0.6496521987003827,0.2492477893829345,
2170,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,we got pre sale tix,0.6455726899011864,0.2492477893829345,
2171,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Not enough dance floor,0.6146842009409536,0.2492477893829345,
2172,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,Dangerously packed on the main dance floor. The downstairs hip hop room,0.6016868354147988,0.2492477893829345,
2173,How many dance rooms are there? What type of music do they play?,Hakkasan Nightclub,702.996.0344,0.5829071588687413,0.2492477893829345,
2174,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,Mmmm 10 egg omelet,0.8693328124366126,0.4824941158294678,
2175,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,eggs,0.7676854554198992,0.4824941158294678,
2176,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,Hmmmmm hmmmm hmmmm ham and cheese omelette,0.7290466521643356,0.4824941158294678,
2177,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,All omelette made with 10 eggs,0.6882498491925516,0.4824941158294678,
2178,How many eggs are in the omelette?,The Peppermill Restaurant & Fireside Lounge,Get the omelet.,0.6776381114563704,0.4824941158294678,
2179,How much are the breakfast's?,HEXX kitchen + bar,A burger was over $20 and fries,0.5359682168208774,0.17982912063598633,
2180,How much are the breakfast's?,HEXX kitchen + bar,Bottomless OJ a great deal for a few bucks,0.515100072465943,0.17982912063598633,
2181,How much are the breakfast's?,HEXX kitchen + bar,Good service and great food,0.5069542257964262,0.17982912063598633,
2182,How much are the breakfast's?,HEXX kitchen + bar,No long lines,0.499115193940385,0.17982912063598633,
2183,How much are the breakfast's?,HEXX kitchen + bar,Awesome service excellent food and coffee,0.4980228619005356,0.17982912063598633,
