,question,business,answer,similarity,execution_time_in_sec,human_rating
2208,How much for children?,Wicked Spoon,Not many people at that time.,0.5300626892071074,0.20220303535461426,
2209,How much for children?,Wicked Spoon,Eek $40 for mothers day brunch,0.5100087234675038,0.20220303535461426,
2210,How much for kids?,Bacchanal Buffet,$24.99 weekday for kids age 4-10.,0.6534977113473716,0.2352004051208496,
2211,How much for kids?,Bacchanal Buffet,Great for people who like to eat just a little bit of everything!,0.6428366038159904,0.2352004051208496,
2212,How much for kids?,Bacchanal Buffet,Eat a little of everything not a lot of anything,0.6179334009185417,0.2352004051208496,
2213,How much for kids?,Bacchanal Buffet,"*Price is around $40 for adult, $20 for kids (normal for Las Vegas)",0.6054717610533262,0.2352004051208496,
2214,How much for kids?,Bacchanal Buffet,This line was much much faster!,0.5848325380367604,0.2352004051208496,
2215,How much for the 3 years kid?,Bacchanal Buffet,Great for people who like to eat just a little bit of everything!,0.5866368378748715,0.2430911064147949,
2216,How much for the 3 years kid?,Bacchanal Buffet,Eat a little of everything not a lot of anything,0.5774635410251174,0.2430911064147949,
2217,How much for the 3 years kid?,Bacchanal Buffet,One guy went to the machine and got a wait time of 512 mins.,0.5772302189991056,0.2430911064147949,
2218,How much for the 3 years kid?,Bacchanal Buffet,"Lines are long now, because it's the new kid on the block.",0.5625573947942293,0.2430911064147949,
2219,How much for the 3 years kid?,Bacchanal Buffet,$24.99 weekday for kids age 4-10.,0.5495035124637776,0.2430911064147949,
2220,How much for the happy hour?,Gangnam Asian BBQ Dining,And very good happy hour.,0.8610611553418468,0.2040083408355713,1.0
2221,How much for the happy hour?,Gangnam Asian BBQ Dining,NOT AYCE but good happy hour!,0.8610611535579132,0.2040083408355713,1.0
2222,How much for the happy hour?,Gangnam Asian BBQ Dining,I love the happy hour as well,0.8026559031541404,0.2040083408355713,1.0
2223,How much for the happy hour?,Gangnam Asian BBQ Dining,Great to come for happy hour,0.7824048185626856,0.2040083408355713,2.0
2224,How much for the happy hour?,Gangnam Asian BBQ Dining,Great place for happy hour!,0.7724012494745268,0.2040083408355713,2.0
2225,How much is AYCE?,BBQ House,"friendly servers, food was fresh, great service.",0.27563050985617354,0.11585640907287598,
2226,How much is AYCE?,BBQ House,They close at 9ish on Sundays.,0.2494650839918964,0.11585640907287598,
2227,How much is AYCE?,BBQ House,"Oh, and 2 persons minimum, if not you'll have to pay for 2.",0.2230642335078835,0.11585640907287598,
2228,How much is AYCE?,BBQ House,Awesome all you can eat Korean BBQ.,0.13265044146603067,0.11585640907287598,
2229,How much is AYCE?,BBQ House,On the SE corner of Guadalupe and Dobson.,0.050154154406185536,0.11585640907287598,
2230,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,ä¸è¬è¬æè¦ºï¼ä¸éall you can drink æ¯ç¦é³ï¼,0.6942303190913968,1.4361605644226074,
2231,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,DINNER begins at 3PM ($55 with Total Rewards Card) and does not include alcoholic drinks!,0.6676883724286221,1.4361605644226074,
2232,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,"If you get the all you can drink, you have to choose beer, wine, or champagne/mimosa.",0.6540835357671091,1.4361605644226074,
2233,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,"Pay additional $22 for ""All you care to drink"" during the visit for House Red/White Wine and a free wine glass",0.6524448446908728,1.4361605644226074,
2234,How much is WEEKDAY BRUNCH (non-holiday) for adult and child? Are non-alcoholic drinks included with buffet purchase? Is the All You Care to Drink Package specifically for alcohol?,Bacchanal Buffet,Be sure to grab a juice from the buffet if you're not in the mood for soda or alcohol.,0.6500446659977632,1.4361605644226074,
2235,How much is a weekday dinner?,Bacchanal Buffet,"As of 1/4/16, it's $30.99 for weekday breakfast!",0.8382069683853536,0.2418234348297119,
2236,How much is a weekday dinner?,Bacchanal Buffet,Go on a weekday there is a very long line on the weekends.,0.7636470145236759,0.2418234348297119,
2237,How much is a weekday dinner?,Bacchanal Buffet,"Current weekday prices: breakfast = $30.90, lunch = $37.99, dinner (Mon-Thu) = $52.99.",0.7598622061132134,0.2418234348297119,
2238,How much is a weekday dinner?,Bacchanal Buffet,"Currently $53 for Weekday Holiday Brunch, $65 for Weekday Holiday Dinner",0.7407790330354049,0.2418234348297119,
2239,How much is a weekday dinner?,Bacchanal Buffet,Get in before lunch for good price and no line in weekday except holiday.,0.7245661005492291,0.2418234348297119,
2240,How much is dinner buffet?,Bacchanal Buffet,Dinner is so much better than brunch !,0.8542929432493457,0.239670991897583,
2241,How much is dinner buffet?,Bacchanal Buffet,Go at 2:45 and pay $26.99 for lunch but get all the dinner food (dinner starts @ 3 & is $34.99).,0.7923635237494179,0.239670991897583,
2242,How much is dinner buffet?,Bacchanal Buffet,"As of 2/28/2016, dinner is $55.95",0.7891752888759692,0.239670991897583,
2243,How much is dinner buffet?,Bacchanal Buffet,I can't wait to try the dinner buffet.,0.7559781830331477,0.239670991897583,
2244,How much is dinner buffet?,Bacchanal Buffet,The best dinner buffet in Vegas!,0.7345135675397143,0.239670991897583,
2245,"How much is dinner per person, on Monday nights?",Wicked Spoon,As of 6/2014 Sunday brunch is $35 and bottomless mimosas or Bloody Mary's is an addition $12 per person.,0.6964835492714647,0.21773481369018555,
2246,"How much is dinner per person, on Monday nights?",Wicked Spoon,$35 per person for brunch- $47 including unlimited mimosas and bloody Mary's,0.6916623209100891,0.21773481369018555,
2247,"How much is dinner per person, on Monday nights?",Wicked Spoon,5-7 pm (even weekends) happy hour with $5 select drinks!,0.6895514362167279,0.21773481369018555,
2248,"How much is dinner per person, on Monday nights?",Wicked Spoon,$38 a person for dinner!,0.682104494118595,0.21773481369018555,
2249,"How much is dinner per person, on Monday nights?",Wicked Spoon,$39 per person without Champagne ($10 extra).,0.6668040922149338,0.21773481369018555,
2250,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,Would pass on lunch and wait for dinner instead.,0.5982058531213198,0.2665576934814453,
2251,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,"Get the full day pass, at $54.99, it's better than just paying for dinner at $34.99.",0.590236926443933,0.2665576934814453,
2252,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,"$45 per person for dinner, go before 530pm or wait for everything.",0.5621643377123521,0.2665576934814453,
2253,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,Opted out to pay the $15 per person for the express pass.,0.5464541737142508,0.2665576934814453,
2254,How much is it a person for dinner? And what is the vip pass?,Bacchanal Buffet,"Also, if you had your eye on something make sure you you grab it cuz if it runs out it might be replaced with something else.",0.5364917536940761,0.2665576934814453,
2255,How much is it for brunch on Saturdays?,Bacchanal Buffet,Dinner is so much better than brunch !,0.7655422282602007,0.2467198371887207,
2256,How much is it for brunch on Saturdays?,Bacchanal Buffet,Mimosa brunch on Sundays until 3pm!,0.7529608021219907,0.2467198371887207,
2257,How much is it for brunch on Saturdays?,Bacchanal Buffet,$42 for lunch and $50ish for dinner on Saturdays,0.7503473997843493,0.2467198371887207,
2258,How much is it for brunch on Saturdays?,Bacchanal Buffet,"The definition of Bacchanal:
Feast worthy of the Gods
                                                            Bacchanal buffet prices:
Breakfast Mon-Fri $25.99
Brunch Sat-Sun $40.99
Lunch Mon-Fri $32.99
Dinner $45.99 weekdays & 
$50.99 weekends",0.7327824937235795,0.2467198371887207,
2259,How much is it for brunch on Saturdays?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends.,0.7326794424850108,0.2467198371887207,
2260,How much is it to go during lunch?,Gen Korean BBQ House,Weekdays are probably the best time to go or lunch time,0.6849084541055144,0.11615777015686035,
2261,How much is it to go during lunch?,Gen Korean BBQ House,"If you want to eat dinner, come at 4:30.",0.6794276900315752,0.11615777015686035,
2262,How much is it to go during lunch?,Gen Korean BBQ House,We ate so much  and the drinks were fantastic!,0.6591643901086601,0.11615777015686035,
2263,How much is it to go during lunch?,Gen Korean BBQ House,2 hour wait for dinner and you can see there are open tables.,0.6161178938868934,0.11615777015686035,
2264,How much is it to go during lunch?,Gen Korean BBQ House,let's go Julian.Always good.,0.6120785237336378,0.11615777015686035,
2265,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,Dinner is so much better than brunch !,0.7076187475934215,0.2579429149627685,
2266,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,"If you are doing the buffet of buffets deal, be warned that you need to pay 15$ extra for this buffet.",0.6539969424859998,0.2579429149627685,
2267,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,I can't wait to try the dinner buffet.,0.6517035222057538,0.2579429149627685,
2268,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,Go at 2:45 and pay $26.99 for lunch but get all the dinner food (dinner starts @ 3 & is $34.99).,0.649223818831807,0.2579429149627685,
2269,How much is the brunch buffet? Do I need reservations?,Bacchanal Buffet,Couldn't make brunch time...,0.6488772937772258,0.2579429149627685,
2270,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,The breakfast buffet was $24.00 on a Saturday morning.,0.7481620458788742,0.1301424503326416,
2271,How much is the buffet on a Sunday evening? And will we wait long?,The Buffet at Bellagio,"Maybe it's better on the weekends or at night, but Monday morning breakfast was highly disappointing.",0.718457978093506,0.1301424503326416,
