,question,business,answer,similarity,execution_time_in_sec,human_rating
2858,Is smoking allowed inside?,The Peppermill Restaurant & Fireside Lounge,through the back door of the puppymill PEPPERMILL,0.626002544413491,3.23712968826294,
2859,Is smoking allowed inside?,The Peppermill Restaurant & Fireside Lounge,"The only complaint I had, was that we were sitting too close to the bar, so you did get the smoke coming by you, if you don't like smoke like we don't, I would just recommend sitting farther away from the bar.",0.5830502649117021,3.23712968826294,
2860,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,smoking,0.627341638940886,3.24731183052063,
2861,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,"away at the bar, the low ceilings can make the smoke pretty oppressive",0.624803532459112,3.24731183052063,
2862,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,through your lungs in the form of a cigarette,0.57238659828014,3.24731183052063,
2863,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,"The only complaint I had, was that we were sitting too close to the bar, so you did get the smoke coming by you, if you don't like smoke like we don't, I would just recommend sitting farther away from the bar.",0.5522853275641422,3.24731183052063,
2864,Is smoking prohibited in or around the building?,The Peppermill Restaurant & Fireside Lounge,through the back door of the puppymill PEPPERMILL,0.528030237275654,3.24731183052063,
2865,Is the Chili's still there?,Charlotte Douglas International Airport,Chili's 2.,0.915803481884082,1.97375178337097,
2866,Is the Chili's still there?,Charlotte Douglas International Airport,I have never heard of such a thing before but maybe airport Chili's is different than normal Chili's because Sean always raves about Chili's burgers,0.9003304362380681,1.97375178337097,
2867,Is the Chili's still there?,Charlotte Douglas International Airport,It would be easy to stop at Chili's,0.8621301562723249,1.97375178337097,
2868,Is the Chili's still there?,Charlotte Douglas International Airport,"They have everything from BBQ, Chili's, Burger King, etc.",0.7088908665775859,1.97375178337097,
2869,Is the Chili's still there?,Charlotte Douglas International Airport,shiny food court,0.641064224119068,1.97375178337097,
2870,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,"Trust me, they are not flown in from Louisiana.",0.766901360209369,4.28015470504761,
2871,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,cooked perfectly and did in fact taste,0.7484853329499019,4.28015470504761,
2872,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,Hot n Juicy for about 3 times with no problem,0.7007007976062221,4.28015470504761,
2873,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,I thought the crawfish were brought in from Louisiana.,0.68084617976255,4.28015470504761,
2874,Is the Crawfish flown in fresh from Louisiana?,Hot N Juicy Crawfish,flown in daily,0.674929444604659,4.28015470504761,
2875,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,King crab legs that they will steam,0.6640225980804879,4.92137384414673,
2876,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,cold crab,0.6465109534039261,4.92137384414673,
2877,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,crab legs were well seasoned but the came cold and you had options to get them steam,0.604256640386234,4.92137384414673,
2878,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,they steam the crab legs in hot water,0.583391791729099,4.92137384414673,
2879,"Is the King Crab Legs served cold, and can they steam it for you?
thanks... ET",The Buffet at Bellagio,a plate of crab legs,0.574993938955338,4.92137384414673,
2880,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,combination of seafood,0.8545877314507281,3.58632922172546,1.0
2881,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,seafood,0.838275262443187,3.58632922172546,1.0
2882,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,seafood dish was good.,0.8355801157393171,3.58632922172546,1.0
2883,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,I'm usually hesitant with seafood when it comes to restaurants that are reasonably priced and are local establishments,0.8275269823844542,3.58632922172546,1.0
2884,Is the Seafood Pho made with seafood broth or chicken/beef broth? I realize traditionally it's made with beef- but what  about this restaurant in particular?,Pho Kim Long,Ordered the seafood egg noodle soup,0.823987532776749,3.58632922172546,1.0
2885,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,Security is bi-polar.,0.652126989251667,2.16869568824768,
2886,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,Security wait times are usually manageable,0.619224752819292,2.16869568824768,
2887,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,We left on the first flight out and the security lines,0.600621196383723,2.16869568824768,
2888,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,I didn't like that the security gate closed until 4:30 am.,0.580420297884765,2.16869568824768,
2889,Is the USO located near the gates after you go through Securety?,Charlotte Douglas International Airport,glad it has a USO located on the second floor of the Atrium.,0.575027376014807,2.16869568824768,
2890,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,a couple of times,0.740933234574448,10.206446886062599,
2891,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,$18 for the drink,0.7102139165646421,10.206446886062599,
2892,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,your standing in line to pay to get in or food will eat up all of your time,0.6916377860130329,10.206446886062599,
2893,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,I would say there were specific times the wait time is low but this time i went at 2pm,0.6913091884829301,10.206446886062599,
2894,Is the all you can drink for an additional $15 available all the time or only certain times?,Bacchanal Buffet,if you want unlimited alcohol it's an extra 15$ per person,0.6902991267559441,10.206446886062599,
2895,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,The beef tartare.,0.8042599866030179,5.56720495223999,
2896,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,She had the beef wellington.,0.8042599866030179,5.56720495223999,
2897,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,I had the beef tartare and the beef wellington.,0.8042599865600258,5.56720495223999,
2898,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,I had porterhouse and beef wellington.,0.804259985353626,5.56720495223999,
2899,Is the beef in your beef Wellington from Creekstone or kosher?,Gordon Ramsay Steak,I wanted my beef cooked medium-well but the waiter said his chefs wouldn't make a medium-well beef wellington,0.760649723474739,5.56720495223999,
2900,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,$20.,0.7772288605813821,2.12280035018921,
2901,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,$20!,0.7692406087729742,2.12280035018921,
2902,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,$23.,0.769240606750634,2.12280035018921,
2903,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,bottomless mimosas,0.769240606750634,2.12280035018921,
2904,Is the bottomless mimosa option only available with entree purchase? Or can you go for strictly bottomless mimosas and no food?,HEXX kitchen + bar,Bottomless mimosas and great food,0.769041211729515,2.12280035018921,
2905,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",No breakfast buffet on weekends,0.806674260271938,2.19082379341125,
2906,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",lunch buffet only,0.781882243368573,2.19082379341125,
2907,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",I usually like almost any type of breakfast food).,0.776025824791341,2.19082379341125,
2908,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",about the buffet,0.7726024935616841,2.19082379341125,
2909,Is the breakfast buffet free for paying guests?,"South Point Hotel, Casino & Spa",I went here for their breakfast buffet,0.767026818919479,2.19082379341125,
2910,Is the brunch menu better or dinner?,Bacchanal Buffet,it's worth the extra money,0.897900735922334,10.186703443527199,
2911,Is the brunch menu better or dinner?,Bacchanal Buffet,catch brunch menu items,0.8948071386309259,10.186703443527199,
2912,Is the brunch menu better or dinner?,Bacchanal Buffet,if you come at the right time,0.8884538550230509,10.186703443527199,
2913,Is the brunch menu better or dinner?,Bacchanal Buffet,Quick tip..if you come in around 1:45 to 2pm they start changing the menu for dinner,0.8880732554924271,10.186703443527199,
2914,Is the brunch menu better or dinner?,Bacchanal Buffet,$39.,0.8868342921257479,10.186703443527199,
2915,Is the coconut cake at mesa grill a must-try?,Mesa Grill,We finished dinner off with the TOASTED COCONUT LAYER CAKE,0.908415672194418,4.9341361522674605,
2916,Is the coconut cake at mesa grill a must-try?,Mesa Grill,dessert I had the coconut cake,0.901902938253293,4.9341361522674605,
2917,Is the coconut cake at mesa grill a must-try?,Mesa Grill,"Dessert: A+++++++++
Toasted Coconut layer cake: OMG, we can never eat, drink or smell coconut",0.8524692752905891,4.9341361522674605,
2918,Is the coconut cake at mesa grill a must-try?,Mesa Grill,We finished our meal with a slice of coconut cake and the mango rum upside down cake,0.852466972123777,4.9341361522674605,
2919,Is the coconut cake at mesa grill a must-try?,Mesa Grill,dessert my friend had the coconut cake,0.8475294956408101,4.9341361522674605,
2920,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,Early bird brunch is so worth,0.8841778269514861,10.229146718978901,4.0
2921,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,4 star,0.8197766451650781,10.229146718978901,1.0
2922,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,catch brunch menu items,0.7790275000092329,10.229146718978901,1.0
2923,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,both brunch and dinner,0.775717373053904,10.229146718978901,1.0
2924,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,they had all the brunch stuff like eggs,0.769784284583919,10.229146718978901,1.0
