,question,business,answer,similarity,execution_time_in_sec,human_rating
2916,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,Early bird brunch is so worth,9.96057537022164,0.668886423110962,4.0
2917,"Is the early bird brunch special still ongoing?
Do you offer different items during early bird brunch and brunch?",Bacchanal Buffet,Shoot,9.03925905665884,0.668886423110962,1.0
2918,Is the food the same dinner everyday?,Bacchanal Buffet,We had a dinner,3.54323867672007,0.6706166267395021,
2919,Is the food the same dinner everyday?,Bacchanal Buffet,dinner,3.54323867672007,0.6706166267395021,
2920,Is the food the same dinner everyday?,Bacchanal Buffet,I had dinner,3.54323867672007,0.6706166267395021,
2921,Is the food the same dinner everyday?,Bacchanal Buffet,I could eat it everyday.,2.6285505546364103,0.6706166267395021,
2922,Is the food the same dinner everyday?,Bacchanal Buffet,not your everyday casino buffet,2.6285505546364103,0.6706166267395021,
2923,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,That's not happy hour.,3.87491055757259,0.32794141769409196,
2924,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,$4 on happy hour!,3.87491055757259,0.32794141769409196,
2925,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,Off to the bar!,3.82381729996736,0.32794141769409196,
2926,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,Suns game,3.5244420772881297,0.32794141769409196,
2927,Is the happy hour menu limited to the bar only? And is it available during Suns home games?,The Arrogant Butcher,Limited sampling,3.15055967518507,0.32794141769409196,
2928,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,It was on the bed,3.42535931906348,0.23323440551757801,
2929,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,A king or 2 queen beds is a request,3.3870243145445498,0.23323440551757801,
2930,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,Get over it,2.92624218456239,0.23323440551757801,
2931,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,..,2.92624218456239,0.23323440551757801,
2932,Is the jubilee room ONLY two queens or can you get a king bed?,Bally's Las Vegas Hotel & Casino,I get it.,2.92624218456239,0.23323440551757801,
2933,Is the made to order soufflés available during brunch?,Bacchanal Buffet,not available,5.56888193592322,0.677609205245972,
2934,Is the made to order soufflés available during brunch?,Bacchanal Buffet,('And in that order!),4.544558206316781,0.677609205245972,
2935,Is the made to order soufflés available during brunch?,Bacchanal Buffet,MADE TO ORDER.,4.299620994777279,0.677609205245972,
2936,Is the made to order soufflés available during brunch?,Bacchanal Buffet,We were here for brunch,4.24150810363668,0.677609205245972,
2937,Is the made to order soufflés available during brunch?,Bacchanal Buffet,We had a brunch,4.24150810363668,0.677609205245972,
2938,Is the meat by creekstone?,Bacchanal Buffet,Then the meats!,3.6386882066883497,0.662979602813721,1.0
2939,Is the meat by creekstone?,Bacchanal Buffet,"Seafood, meat...and more meat",2.4257921377922402,0.662979602813721,1.0
2940,Is the meat by creekstone?,Bacchanal Buffet,"American Food - Meat, meat, and more meat",2.18321292401301,0.662979602813721,1.0
2941,Is the meat by creekstone?,Bacchanal Buffet,The meat was all right,1.81934410334418,0.662979602813721,2.0
2942,Is the meat by creekstone?,Bacchanal Buffet,expose the meat,1.81934410334418,0.662979602813721,1.0
2943,Is the meat halal or kosher?,Bacchanal Buffet,Then the meats!,3.6386882066883497,0.663672685623169,
2944,Is the meat halal or kosher?,Bacchanal Buffet,"Seafood, meat...and more meat",2.4257921377922402,0.663672685623169,
2945,Is the meat halal or kosher?,Bacchanal Buffet,"American Food - Meat, meat, and more meat",2.18321292401301,0.663672685623169,
2946,Is the meat halal or kosher?,Bacchanal Buffet,The meat was all right,1.81934410334418,0.663672685623169,
2947,Is the meat halal or kosher?,Bacchanal Buffet,expose the meat,1.81934410334418,0.663672685623169,
2948,Is the meat halal?,Eiffel Tower,"The meat is not meat, but butter meat",3.76966377973774,0.211498737335205,
2949,Is the meat halal?,Eiffel Tower,The meat was too salty,2.51310918649182,0.211498737335205,
2950,Is the meat halal?,Eiffel Tower,The meats are always tender,1.67540612432788,0.211498737335205,
2951,Is the meat halal?,Eiffel Tower,The meat was cooked to perfection,1.67540612432788,0.211498737335205,
2952,Is the meat halal?,Eiffel Tower,Not gamey at all and the meat was so savory.,1.67540612432788,0.211498737335205,
2953,Is the party brunch worth the 1k price tag?,LAVO Italian Restaurant & Lounge,Not worth it.,4.7253435249850595,0.195019006729126,
2954,Is the party brunch worth the 1k price tag?,LAVO Italian Restaurant & Lounge,It was SO worth it.,4.7253435249850595,0.195019006729126,
2955,Is the party brunch worth the 1k price tag?,LAVO Italian Restaurant & Lounge,not party here,3.99445601644227,0.195019006729126,
2956,Is the party brunch worth the 1k price tag?,LAVO Italian Restaurant & Lounge,4,3.99445601644227,0.195019006729126,
2957,Is the party brunch worth the 1k price tag?,LAVO Italian Restaurant & Lounge,LAVO brunch is NOT WORTH IT,3.0727850242005004,0.195019006729126,
2958,Is the pasta hand made?,Nora's Italian Cuisine,Freshly made pasta,2.4607590883586004,0.171860218048096,
2959,Is the pasta hand made?,Nora's Italian Cuisine,more than imaginable,2.29341047525635,0.171860218048096,
2960,Is the pasta hand made?,Nora's Italian Cuisine,Made a reservation,1.99527844154113,0.171860218048096,
2961,Is the pasta hand made?,Nora's Italian Cuisine,Their gnocchi and pasta are not made in house,1.8455693162689493,0.171860218048096,
2962,Is the pasta hand made?,Nora's Italian Cuisine,pasta is amazing.,1.6958601909967699,0.171860218048096,
2963,Is the pasta homemade?,LAVO Italian Restaurant & Lounge,The spaghetti was homemade!,3.6451464412233,0.21388530731201197,
2964,Is the pasta homemade?,LAVO Italian Restaurant & Lounge,Our pasta was delicious.,2.15230547237305,0.21388530731201197,
2965,Is the pasta homemade?,LAVO Italian Restaurant & Lounge,"So I guess you can only get ""pasta""",1.72184437789844,0.21388530731201197,
2966,Is the pasta homemade?,LAVO Italian Restaurant & Lounge,The noodles in the pasta were fresh.,1.43487031491537,0.21388530731201197,
2967,Is the pasta homemade?,LAVO Italian Restaurant & Lounge,Our pastas and other entrees were great,1.43487031491537,0.21388530731201197,
2968,Is the patio dog friendly?,Four Peaks Brewing,not friendly on the dog patio,3.85094613465944,0.214582920074463,
2969,Is the patio dog friendly?,Four Peaks Brewing,NOT a dog friendly patio- we get there and dogs need to be on the outside of the fence,2.8007163112363194,0.214582920074463,
2970,Is the patio dog friendly?,Four Peaks Brewing,Sleepy Dog is awesome,2.33398198375093,0.214582920074463,
2971,Is the patio dog friendly?,Four Peaks Brewing,bring my dog,2.33398198375093,0.214582920074463,
2972,Is the patio dog friendly?,Four Peaks Brewing,Err:508,2.10045964684624,0.214582920074463,
2973,Is the patio pet friendly?,HEXX kitchen + bar,very friendly,2.02953349246288,0.157604455947876,
2974,Is the patio pet friendly?,HEXX kitchen + bar,He was very informative and friendly,2.02953349246288,0.157604455947876,
2975,Is the patio pet friendly?,HEXX kitchen + bar,Very friendly hostess.,2.02953349246288,0.157604455947876,
2976,Is the patio pet friendly?,HEXX kitchen + bar,He was very attentive and friendly,2.02953349246288,0.157604455947876,
2977,Is the patio pet friendly?,HEXX kitchen + bar,all were helpful and friendly,2.02953349246288,0.157604455947876,
2978,Is the patio sitting pet friendly?,Mon Ami Gabi,NOT PET FRIENDLY.,6.70197040793882,0.584373235702515,
2979,Is the patio sitting pet friendly?,Mon Ami Gabi,He was so friendly!,4.55674068736463,0.584373235702515,
2980,Is the patio sitting pet friendly?,Mon Ami Gabi,Sit on the patio.,3.46911179149854,0.584373235702515,
2981,Is the patio sitting pet friendly?,Mon Ami Gabi,Sit on the patio,3.46911179149854,0.584373235702515,
2982,Is the patio sitting pet friendly?,Mon Ami Gabi,"If you can, sit out on the patio",3.46911179149854,0.584373235702515,
2983,Is the pool adult only?,Bally's Las Vegas Hotel & Casino,Definitely Disneyland for adults,2.3525561405630095,0.22693395614623998,
2984,Is the pool adult only?,Bally's Las Vegas Hotel & Casino,Pool is nice.,1.9567580715083799,0.22693395614623998,
2985,Is the pool adult only?,Bally's Las Vegas Hotel & Casino,So is the pool and spa.,1.9567580715083799,0.22693395614623998,
2986,Is the pool adult only?,Bally's Las Vegas Hotel & Casino,There was a dj at the pool too.,1.9567580715083799,0.22693395614623998,
2987,Is the pool adult only?,Bally's Las Vegas Hotel & Casino,Oh and the pool.,1.9567580715083799,0.22693395614623998,
2988,Is the pool open 24hrs?,Hooters Casino Hotel Las Vegas,2)  The pool!,3.4069065435347,0.19830822944641105,
2989,Is the pool open 24hrs?,Hooters Casino Hotel Las Vegas,a pool,3.4069065435347,0.19830822944641105,
2990,Is the pool open 24hrs?,Hooters Casino Hotel Las Vegas,their pool is 24hrs,2.21482855735315,0.19830822944641105,
2991,Is the pool open 24hrs?,Hooters Casino Hotel Las Vegas,I was curious and opened it.,2.15285205898067,0.19830822944641105,
2992,Is the pool open 24hrs?,Hooters Casino Hotel Las Vegas,The pool is open 24/7,1.92815266537401,0.19830822944641105,
2993,Is the pool open in November?? I tend to spend a good amount of time at the pool. If it's not open?... I can only gamble and eat so much.,The Signature at MGM Grand,8am to 7pm  is when the pool is open is open.,4.9778016812954196,0.24405455589294398,
2994,Is the pool open in November?? I tend to spend a good amount of time at the pool. If it's not open?... I can only gamble and eat so much.,The Signature at MGM Grand,They are open until 2am,4.68782578294121,0.24405455589294398,
2995,Is the pool open in November?? I tend to spend a good amount of time at the pool. If it's not open?... I can only gamble and eat so much.,The Signature at MGM Grand,Not so much.,4.01892221399126,0.24405455589294398,
2996,Is the pool open in November?? I tend to spend a good amount of time at the pool. If it's not open?... I can only gamble and eat so much.,The Signature at MGM Grand,That's the good.,3.6921374155257403,0.24405455589294398,
2997,Is the pool open in November?? I tend to spend a good amount of time at the pool. If it's not open?... I can only gamble and eat so much.,The Signature at MGM Grand,I was good times,3.3516852150036,0.24405455589294398,
2998,"Is the price the same for kids? I have a 8, 6 and 2 year old.",Bacchanal Buffet,?,6.08795745916136,0.832843780517578,
2999,"Is the price the same for kids? I have a 8, 6 and 2 year old.",Bacchanal Buffet,I kid u not!,6.08795745916136,0.832843780517578,
3000,"Is the price the same for kids? I have a 8, 6 and 2 year old.",Bacchanal Buffet,you kidding me!?!?!).,6.08795745916136,0.832843780517578,
3001,"Is the price the same for kids? I have a 8, 6 and 2 year old.",Bacchanal Buffet,Are you kidding me?!?!??!,6.08795745916136,0.832843780517578,
3002,"Is the price the same for kids? I have a 8, 6 and 2 year old.",Bacchanal Buffet,Are you kidding me???????,6.08795745916136,0.832843780517578,
3003,Is the prime rib French dip sandwiched offered at night for dinner?,HEXX kitchen + bar,.,4.26774590723426,0.265409708023071,
3004,Is the prime rib French dip sandwiched offered at night for dinner?,HEXX kitchen + bar,dinner here.,3.86961345699453,0.265409708023071,
3005,Is the prime rib French dip sandwiched offered at night for dinner?,HEXX kitchen + bar,I had the Prime Rib medium rare.,2.66734119202142,0.265409708023071,
3006,Is the prime rib French dip sandwiched offered at night for dinner?,HEXX kitchen + bar,I had the prime beef dip and it was excellent,2.64167765350639,0.265409708023071,
3007,Is the prime rib French dip sandwiched offered at night for dinner?,HEXX kitchen + bar,I got the French dip and regretted it.,2.4021139207631,0.265409708023071,
3008,"Is the resort fee optional or mandatory? Thw Linq was recommended to me as a cheap place to stay, but if I'm paying more in fees than the room itself that wouldnt be worth it.",The LINQ Hotel & Casino,The resort fee for,6.0765233307133695,0.243285655975342,
3009,"Is the resort fee optional or mandatory? Thw Linq was recommended to me as a cheap place to stay, but if I'm paying more in fees than the room itself that wouldnt be worth it.",The LINQ Hotel & Casino,resort fees,6.0765233307133695,0.243285655975342,
