,question,business,answer,similarity,execution_time_in_sec,human_rating
2333,How old do you have to be to gamble or play in the slot machines?,Fremont Street Experience,push boundaries with clothing,0.812310037276397,0.47764730453491205,
2334,How old do you have to be to gamble or play in the slot machines?,Fremont Street Experience,They have the same machines as the strip,0.796453993384462,0.47764730453491205,
2335,How old do you have to be to gamble or play in the slot machines?,Fremont Street Experience,--whether you just got off work from waiting tables at Viva Las Gay'gas or you've been painting your house all day,0.7914425569003021,0.47764730453491205,
2336,How old do you have to be to gamble or play in the slot machines?,Fremont Street Experience,Great place to check out if nightclubs and gambling aren't your scene,0.781016923201107,0.47764730453491205,
2337,How old do you have to be to gamble or play in the slot machines?,Fremont Street Experience,dump,0.7796634692980009,0.47764730453491205,
2338,How's the pool?,The LINQ Hotel & Casino,Under 21 you use pool at Flamingo,0.700619589389938,0.383063316345215,2.0
2339,How's the pool?,The LINQ Hotel & Casino,#,0.679226776183299,0.383063316345215,1.0
2340,How's the pool?,The LINQ Hotel & Casino,over to The Flamingo to go swimming,0.6672571315788929,0.383063316345215,3.0
2341,How's the pool?,The LINQ Hotel & Casino,using your cell provider's internet,0.6501391156656291,0.383063316345215,1.0
2342,How's the pool?,The LINQ Hotel & Casino,They're too cheap to provide any in the rooms,0.63132483612238,0.383063316345215,1.0
2343,"How's your experience with the so called "" concierge lounge ""? There's an option to upgrade . Is it worth it?",Westgate Las Vegas Resort & Casino,They are pimping their timeshares the second you walk in the door (literally),0.8069411311945641,0.505924463272095,
2344,"How's your experience with the so called "" concierge lounge ""? There's an option to upgrade . Is it worth it?",Westgate Las Vegas Resort & Casino,save your money and stay at any of the fine hotels within walking distance,0.8044403483972851,0.505924463272095,
2345,"How's your experience with the so called "" concierge lounge ""? There's an option to upgrade . Is it worth it?",Westgate Las Vegas Resort & Casino,$10 food/ beverage credit when you Go Green by putting a voucher under your door,0.80214444354059,0.505924463272095,
2346,"How's your experience with the so called "" concierge lounge ""? There's an option to upgrade . Is it worth it?",Westgate Las Vegas Resort & Casino,"Tip 1.  Towers n elevators are crazy.  West tower is farthest away from parking structure.  Tip 2. If you waive to have your room made, you get a $10 food credit",0.7940720396847328,0.505924463272095,
2347,"How's your experience with the so called "" concierge lounge ""? There's an option to upgrade . Is it worth it?",Westgate Las Vegas Resort & Casino,pitch awaited us prior to reaching our room,0.7929219728853409,0.505924463272095,
2348,Howmuch is breakfast buffet?,The Buffet at Bellagio,the best of breakfast & lunch!,0.8804868595636658,1.89680624008179,1.0
2349,Howmuch is breakfast buffet?,The Buffet at Bellagio,ohhhhhh buffet,0.8562273056287,1.89680624008179,1.0
2350,Howmuch is breakfast buffet?,The Buffet at Bellagio,"Pototaoes, bacon, and all breakfast foods",0.85358121232336,1.89680624008179,1.0
2351,Howmuch is breakfast buffet?,The Buffet at Bellagio,Lunch buffet $23.99/adult,0.8221644799897858,1.89680624008179,2.0
2352,Howmuch is breakfast buffet?,The Buffet at Bellagio,Lunch,0.7983587603396259,1.89680624008179,1.0
2353,I am bringing my 20 months old daughter with me. Is there a charge for little kids?,Bacchanal Buffet,The food selection and the service is great,0.839721458615755,0.522650003433228,
2354,I am bringing my 20 months old daughter with me. Is there a charge for little kids?,Bacchanal Buffet,My stomach is about to explode...owwwhhhyyyyy,0.827217576808982,0.522650003433228,
2355,I am bringing my 20 months old daughter with me. Is there a charge for little kids?,Bacchanal Buffet,"he rudely said ""No."" and walked away",0.826822305608212,0.522650003433228,
2356,I am bringing my 20 months old daughter with me. Is there a charge for little kids?,Bacchanal Buffet,throw down some serious eating,0.8255768714268491,0.522650003433228,
2357,I am bringing my 20 months old daughter with me. Is there a charge for little kids?,Bacchanal Buffet,My husband and I were very excited to try this buffet but honestly we expected more from all the hype,0.7963204134757379,0.522650003433228,
2358,"I am going to brunch with a non drinker, can just one person at the table get bottomless mimosas?",Wicked Spoon,all of food is almost same so just go lunch to try for $27 if you guys don't trust my review more than over 2000 reviews,0.8424749497251941,2.08651399612427,
2359,"I am going to brunch with a non drinker, can just one person at the table get bottomless mimosas?",Wicked Spoon,3 stars for the deserts and glass bottled water,0.825663296606944,2.08651399612427,
2360,"I am going to brunch with a non drinker, can just one person at the table get bottomless mimosas?",Wicked Spoon,good-extra,0.8237272879800741,2.08651399612427,
2361,"I am going to brunch with a non drinker, can just one person at the table get bottomless mimosas?",Wicked Spoon,$48 for all you can eat,0.8234841510446771,2.08651399612427,
2362,"I am going to brunch with a non drinker, can just one person at the table get bottomless mimosas?",Wicked Spoon,eating here very good food and you must! Save room for the dessert bar! Taste everything take small portions and you get through it all yum. Burp to full now. Got to get some sleep I think I over ate,0.8206260400372851,2.08651399612427,
2363,"I am looking for the large cvs that I see in pictures from the strip. Is it here or closer to another hotel? I would be coming from the airport, any tips on the best route to get to it from the airport by bus, like which route?",MGM Grand Hotel,business on the center island,0.873190708397348,0.48780107498168895,
2364,"I am looking for the large cvs that I see in pictures from the strip. Is it here or closer to another hotel? I would be coming from the airport, any tips on the best route to get to it from the airport by bus, like which route?",MGM Grand Hotel,They were very accommodating and moved us to the Grand Tower where the entrance is beautiful,0.86399191362859,0.48780107498168895,
2365,"I am looking for the large cvs that I see in pictures from the strip. Is it here or closer to another hotel? I would be coming from the airport, any tips on the best route to get to it from the airport by bus, like which route?",MGM Grand Hotel,I can see the airport from my room,0.859543149733869,0.48780107498168895,
2366,"I am looking for the large cvs that I see in pictures from the strip. Is it here or closer to another hotel? I would be coming from the airport, any tips on the best route to get to it from the airport by bus, like which route?",MGM Grand Hotel,hustling men and pimps on the casino floor,0.8555683264270251,0.48780107498168895,
2367,"I am looking for the large cvs that I see in pictures from the strip. Is it here or closer to another hotel? I would be coming from the airport, any tips on the best route to get to it from the airport by bus, like which route?",MGM Grand Hotel,They accidentally gave away my room,0.8528011152310759,0.48780107498168895,
2368,I am looking forward to the bone marrow here. Some reviews saying some times it's not available. When is it available? How can I ensure ahead of time before going?,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.8938161905083679,0.47632837295532204,
2369,I am looking forward to the bone marrow here. Some reviews saying some times it's not available. When is it available? How can I ensure ahead of time before going?,Bacchanal Buffet,We totally missed the boat,0.893125856348377,0.47632837295532204,
2370,I am looking forward to the bone marrow here. Some reviews saying some times it's not available. When is it available? How can I ensure ahead of time before going?,Bacchanal Buffet,cream of the crop,0.8787651484079381,0.47632837295532204,
2371,I am looking forward to the bone marrow here. Some reviews saying some times it's not available. When is it available? How can I ensure ahead of time before going?,Bacchanal Buffet,waiting in line they will offer to take photo of your group. Just say no. It's $25 for 4 photo of the same print or so,0.8782644947628,0.47632837295532204,
2372,I am looking forward to the bone marrow here. Some reviews saying some times it's not available. When is it available? How can I ensure ahead of time before going?,Bacchanal Buffet,My husband and I were very excited to try this buffet but honestly we expected more from all the hype,0.8777627883866359,0.47632837295532204,
2373,I bought several tickets and received them through email. Do I need to get them printed out?,Cirque du Soleil - O,trying to buy tickets,0.8108416216602901,0.40609097480773904,
2374,I bought several tickets and received them through email. Do I need to get them printed out?,Cirque du Soleil - O,really not nice,0.7686537746650699,0.40609097480773904,
2375,I bought several tickets and received them through email. Do I need to get them printed out?,Cirque du Soleil - O,We also got a free Bellagio buffet for 2,0.760494992326688,0.40609097480773904,
2376,I bought several tickets and received them through email. Do I need to get them printed out?,Cirque du Soleil - O,dressed up! They have photographers,0.7563052027288191,0.40609097480773904,
2377,I bought several tickets and received them through email. Do I need to get them printed out?,Cirque du Soleil - O,Almost all the seats are good,0.7447272800422511,0.40609097480773904,
2378,I bought the latest Groupon for Brunch and it came with a VIP line pass. How will I get the line pass ahead of time to pass through the line?,Bacchanal Buffet,Tip #2 there's a express line for 15 bucks extra that lets u get jn faster,0.8261198048643,0.45946764945983903,5.0
2379,I bought the latest Groupon for Brunch and it came with a VIP line pass. How will I get the line pass ahead of time to pass through the line?,Bacchanal Buffet,Don't be too excited when you get through the line,0.821927284260347,0.45946764945983903,3.0
2380,I bought the latest Groupon for Brunch and it came with a VIP line pass. How will I get the line pass ahead of time to pass through the line?,Bacchanal Buffet,Have a friend check you into one of the kiosks,0.8163767930615451,0.45946764945983903,3.0
2381,I bought the latest Groupon for Brunch and it came with a VIP line pass. How will I get the line pass ahead of time to pass through the line?,Bacchanal Buffet,Get a ticket ahead of time (at least 3 hours before you want to dine). We got there at 6:30pm on a Thursday and they were already full for the night,0.8154993738252411,0.45946764945983903,3.0
2382,I bought the latest Groupon for Brunch and it came with a VIP line pass. How will I get the line pass ahead of time to pass through the line?,Bacchanal Buffet,more than an hour,0.8116244564323158,0.45946764945983903,1.0
2383,I cannot have seafood. What's good here given the restriction?,Julian Serrano Tapas,I ordered beef and pork sliders and the meat was spoiled,0.8769254192861271,0.395786046981811,
2384,I cannot have seafood. What's good here given the restriction?,Julian Serrano Tapas,I sent back the chorizo sausage,0.8356365664179699,0.395786046981811,
2385,I cannot have seafood. What's good here given the restriction?,Julian Serrano Tapas,Huevos Soria my new fav!  There should be no reason this restaurant doesn't have a 5 star rating,0.8327347747459741,0.395786046981811,
2386,I cannot have seafood. What's good here given the restriction?,Julian Serrano Tapas,fun waiting,0.8188080068629241,0.395786046981811,
2387,I cannot have seafood. What's good here given the restriction?,Julian Serrano Tapas,5 stars all the way,0.8181553331113249,0.395786046981811,
2388,"I don't notice breakfast being included on the gluten free menu online.  Are there gluten free options for breakfast?  If so, can you tell me a couple of the items?  Thank you!",Mon Ami Gabi,Yes make a reservation and know that you can get food that accomadates your dietary restrictions,0.8469165751030029,0.47900891304016097,4.0
