,question,business,answer,similarity,execution_time_in_sec,human_rating
2012,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,bacon,0.4511761665344238,1.2430026531219482,
2013,"How are the pastry selections during weekday breakfast? Reviews seem mixed, if we came in for breakfast would there be a good selection of pastries? Thanks!",Mon Ami Gabi,Surprisingly budget-friendly,0.16147850453853607,1.2430026531219482,
2014,How are the rooms at pet stay?,The LINQ Hotel & Casino,So get your snacks and drinks before you go upstairs,0.4366919100284576,0.3448216915130615,
2015,How are the rooms at pet stay?,The LINQ Hotel & Casino,love the location on this hotel and kid friendly,0.4256856441497803,0.3448216915130615,
2016,How are the rooms at pet stay?,The LINQ Hotel & Casino,you can go in and out as many times,0.3069109618663788,0.3448216915130615,
2017,How are the rooms at pet stay?,The LINQ Hotel & Casino,"under 21, You are referred over to The Flamingo to go swimming",0.30438849329948425,0.3448216915130615,
2018,How are the rooms at pet stay?,The LINQ Hotel & Casino,They're too cheap,0.11845844984054565,0.3448216915130615,
2019,How are the seats with tables right by the stage?,Absinthe,$170 seats for F'ing folding chairs,0.5696105360984802,0.40471935272216797,
2020,How are the seats with tables right by the stage?,Absinthe,Get front row seats,0.5611647367477417,0.40471935272216797,
2021,How are the seats with tables right by the stage?,Absinthe,The seats in the back have cushions,0.5575147867202759,0.40471935272216797,
2022,How are the seats with tables right by the stage?,Absinthe,the very back,0.3214976489543915,0.40471935272216797,
2023,How are the seats with tables right by the stage?,Absinthe,involuntarily involved,0.11467931419610974,0.40471935272216797,
2024,How busy is it during thanksgiving?,Bacchanal Buffet,Not as busy,0.6535271406173706,0.4661757946014404,
2025,How busy is it during thanksgiving?,Bacchanal Buffet,busy times,0.619366466999054,0.4661757946014404,
2026,How busy is it during thanksgiving?,Bacchanal Buffet,$20/pp extra for express line n wait 1 hour,0.23077884316444397,0.4661757946014404,
2027,How busy is it during thanksgiving?,Bacchanal Buffet,Long wait,0.15636149048805234,0.4661757946014404,
2028,How busy is it during thanksgiving?,Bacchanal Buffet,insane,0.08282017707824707,0.4661757946014404,
2029,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,No lines at 4pm weekday,0.7181692123413086,0.4885568618774414,
2030,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,No wait at 2pm on a Friday!!,0.684679388999939,0.4885568618774414,
2031,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,No line at 2pm on a Friday!!,0.6749002933502197,0.4885568618774414,
2032,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,busy,0.4986678957939148,0.4885568618774414,
2033,How busy is the Tuesday after Labor Day?  Do you think the lines will be long around 2pm during a weekday?,Bacchanal Buffet,$60s,0.16351079940795898,0.4885568618774414,
2034,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,.. I arrived 45 minutes before opening & wasn't even the first person in line - On a Tuesday,0.6585522294044495,0.5758311748504639,
2035,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,another day,0.4784956276416778,0.5758311748504639,
2036,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,they just put up the sold out sign,0.4524862170219421,0.5758311748504639,
2037,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,"330pm, chance are they will be sold out",0.3564407229423523,0.5758311748504639,
2038,How come you guys didn't post you were closed until July 9th? We made the drive 45 minutes just to see you closed,Little Miss BBQ,Totally worth the wait,0.3120347559452057,0.5758311748504639,
2039,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,Make reservation,0.4495532512664795,0.5698540210723877,
2040,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,Don't get omakase dinner,0.4123190045356751,0.5698540210723877,
2041,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,you a cab since they are not readily available,0.3141103982925415,0.5698540210723877,
2042,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,"Poor, slow service",0.2723306119441986,0.5698540210723877,
2043,How do you make a reservation? I've been calling and it's going to a voicemail.,Raku,10x,0.0999682992696762,0.5698540210723877,
2044,How does one purchase an express pass?,Bacchanal Buffet,Just pay for the express!,0.6562598347663879,0.3818194866180421,
2045,How does one purchase an express pass?,Bacchanal Buffet,You can buy your way to the front of the line,0.5596400499343872,0.3818194866180421,
2046,How does one purchase an express pass?,Bacchanal Buffet,$15 per person,0.2984815537929535,0.3818194866180421,
2047,How does one purchase an express pass?,Bacchanal Buffet,Pay $15 extra,0.2582634389400482,0.3818194866180421,
2048,How does one purchase an express pass?,Bacchanal Buffet,$15,,0.3818194866180421,
2049,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,Togo container for 20 dollars and a drink if you choose not to wait,0.6354175209999084,1.173156499862671,
2050,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,personal pots and pans,0.4804008603096008,1.173156499862671,
2051,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,some desserts,0.4574914574623108,1.173156499862671,
2052,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,toffee crunches,0.3511535227298737,1.173156499862671,
2053,How does the takeout work? Is there a separate line? Do you get one styrofoam container for both hot food and dessert? Do you spoon out the food from the individual serving dishes into container?Any other tips?,Wicked Spoon,-$46/dinner,,1.173156499862671,
2054,How expensive is this place?,STK Las Vegas,too expensive,0.923110842704773,0.2367994785308838,
2055,How expensive is this place?,STK Las Vegas,Very pricey,0.6953563690185547,0.2367994785308838,
2056,How expensive is this place?,STK Las Vegas,a minute,0.16153155267238614,0.2367994785308838,
2057,How expensive is this place?,STK Las Vegas,amazing,0.1536097526550293,0.2367994785308838,
2058,How expensive is this place?,STK Las Vegas,Cosmo!,0.05630050599575043,0.2367994785308838,
2059,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,"Great food!
So many people, it would be perfect need to reserve beforehand",0.5606242418289185,0.45297718048095703,
2060,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,go,0.5156685709953308,0.45297718048095703,
2061,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,4 dollars,0.21379664540290835,0.45297718048095703,
2062,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,$45.95,,0.45297718048095703,
2063,How far in advance do they take reservations for 6 people?,Gangnam Asian BBQ Dining,fucker,,0.45297718048095703,
2064,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,without reservations way in advance,0.6249619722366333,0.316988468170166,
2065,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,far,0.4136305451393128,0.316988468170166,
2066,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,10 or later,0.35739395022392273,0.316988468170166,
2067,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,requires wait,0.3553181290626526,0.316988468170166,
2068,How far in advance must I make the reservation ? Any chance of a last minute cancellation for really early slots?,Raku,1-1.5,,0.316988468170166,
2069,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,The best breakfast deal is the oatmeal,0.4563531577587128,0.9282562732696532,
2070,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,staying at the hotel :),0.3226266205310821,0.9282562732696532,
2071,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,each room has a kitchenette,0.2419092357158661,0.9282562732696532,
2072,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,no gambling,0.2026015818119049,0.9282562732696532,
2073,How far is a Walgreen or CVS? Can you order groceries  from somewhere.? Is there breakfast on the property,The Signature at MGM Grand,10:30p,,0.9282562732696532,
2074,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,"Very good food. Portions are a bit much though, too much for the average appetite.",0.4650491774082184,0.3292145729064941,
2075,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,No reason I would ever go back.,0.3832318782806397,0.3292145729064941,
2076,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,fireside lounge area,0.27853301167488104,0.3292145729064941,
2077,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,drunk food,0.1725744605064392,0.3292145729064941,
2078,How far is it from the strip?,The Peppermill Restaurant & Fireside Lounge,off,,0.3292145729064941,
2079,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,2pm,0.666472852230072,0.3731613159179688,
2080,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,they stop seating,0.3313913941383362,0.3731613159179688,
2081,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,go,0.28081008791923523,0.3731613159179688,
2082,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,reopen,0.2778063714504242,0.3731613159179688,
2083,How is it going for dinner on Sunday around 6pm? Super busy?,Wicked Spoon,Not too bad,0.20106466114521027,0.3731613159179688,
2084,How is the atmosphere on a Saturday night?,Citizen Public House,"Excellent food, service, and atmosphere! We will be comming back",0.547083854675293,0.3911399841308594,
2085,How is the atmosphere on a Saturday night?,Citizen Public House,great late night menu!,0.4945773184299469,0.3911399841308594,
2086,How is the atmosphere on a Saturday night?,Citizen Public House,"Fabulous food, so so atmosphere.  Loud and noisy big box dining room",0.4944960772991181,0.3911399841308594,
2087,How is the atmosphere on a Saturday night?,Citizen Public House,pizza night,0.423312783241272,0.3911399841308594,
2088,How is the atmosphere on a Saturday night?,Citizen Public House,Business casual,0.14142297208309176,0.3911399841308594,
2089,How is the breakfast?,Mon Ami Gabi,Great breakfast menu,0.6870131492614746,0.31873321533203125,4.0
